timestamp,power.draw,clocks.sm,clocks.mem,utilization.gpu,utilization.memory
2026/01/04 04:35:17.850,69.18,345,2619,0,0
2026/01/04 04:35:17.850,76.08,345,2619,0,0
2026/01/04 04:35:17.850,71.68,345,2619,0,0
2026/01/04 04:35:17.850,69.38,345,2619,0,0
2026/01/04 04:35:17.850,80.79,345,2619,0,0
2026/01/04 04:35:17.850,71.89,345,2619,0,0
2026/01/04 04:35:17.850,72.96,345,2619,0,0
2026/01/04 04:35:17.850,74.54,345,2619,0,0
2026/01/04 04:35:17.900,69.16,345,2619,0,0
2026/01/04 04:35:17.900,76.01,345,2619,0,0
2026/01/04 04:35:17.900,71.63,345,2619,0,0
2026/01/04 04:35:17.900,69.38,345,2619,0,0
2026/01/04 04:35:17.900,80.79,345,2619,0,0
2026/01/04 04:35:17.900,71.89,345,2619,0,0
2026/01/04 04:35:17.900,72.96,345,2619,0,0
2026/01/04 04:35:17.900,74.54,345,2619,0,0
2026/01/04 04:35:17.950,69.16,345,2619,0,0
2026/01/04 04:35:17.950,76.01,345,2619,0,0
2026/01/04 04:35:17.950,71.63,345,2619,0,0
2026/01/04 04:35:17.950,69.38,345,2619,0,0
2026/01/04 04:35:17.950,80.80,345,2619,0,0
2026/01/04 04:35:17.950,71.89,345,2619,0,0
2026/01/04 04:35:17.950,72.95,345,2619,0,0
2026/01/04 04:35:17.950,74.48,345,2619,0,0
2026/01/04 04:35:18.001,69.15,345,2619,0,0
2026/01/04 04:35:18.001,75.97,345,2619,0,0
2026/01/04 04:35:18.001,71.63,345,2619,0,0
2026/01/04 04:35:18.001,69.41,345,2619,0,0
2026/01/04 04:35:18.001,80.80,345,2619,0,0
2026/01/04 04:35:18.001,71.89,345,2619,0,0
2026/01/04 04:35:18.001,72.95,345,2619,0,0
2026/01/04 04:35:18.001,74.48,345,2619,0,0
2026/01/04 04:35:18.051,69.15,345,2619,0,0
2026/01/04 04:35:18.051,75.97,345,2619,0,0
2026/01/04 04:35:18.051,71.63,345,2619,0,0
2026/01/04 04:35:18.051,69.41,345,2619,0,0
2026/01/04 04:35:18.051,80.80,345,2619,0,0
2026/01/04 04:35:18.051,71.89,345,2619,0,0
2026/01/04 04:35:18.051,72.94,345,2619,0,0
2026/01/04 04:35:18.051,74.51,345,2619,0,0
2026/01/04 04:35:18.101,69.14,345,2619,0,0
2026/01/04 04:35:18.101,75.94,345,2619,0,0
2026/01/04 04:35:18.101,71.56,345,2619,0,0
2026/01/04 04:35:18.101,69.40,345,2619,0,0
2026/01/04 04:35:18.101,80.80,345,2619,0,0
2026/01/04 04:35:18.101,71.89,345,2619,0,0
2026/01/04 04:35:18.101,72.94,345,2619,0,0
2026/01/04 04:35:18.101,74.51,345,2619,0,0
2026/01/04 04:35:18.151,69.14,345,2619,0,0
2026/01/04 04:35:18.151,75.94,345,2619,0,0
2026/01/04 04:35:18.151,71.56,345,2619,0,0
2026/01/04 04:35:18.151,69.40,345,2619,0,0
2026/01/04 04:35:18.151,80.79,345,2619,0,0
2026/01/04 04:35:18.151,71.88,345,2619,0,0
2026/01/04 04:35:18.151,72.95,345,2619,0,0
2026/01/04 04:35:18.151,74.51,345,2619,0,0
2026/01/04 04:35:18.201,69.14,345,2619,0,0
2026/01/04 04:35:18.201,75.91,345,2619,0,0
2026/01/04 04:35:18.201,71.54,345,2619,0,0
2026/01/04 04:35:18.201,69.38,345,2619,0,0
2026/01/04 04:35:18.201,80.79,345,2619,0,0
2026/01/04 04:35:18.201,71.88,345,2619,0,0
2026/01/04 04:35:18.201,72.95,345,2619,0,0
2026/01/04 04:35:18.201,74.51,345,2619,0,0
2026/01/04 04:35:18.251,69.14,345,2619,0,0
2026/01/04 04:35:18.251,75.91,345,2619,0,0
2026/01/04 04:35:18.251,71.54,345,2619,0,0
2026/01/04 04:35:18.251,69.38,345,2619,0,0
2026/01/04 04:35:18.251,80.80,345,2619,0,0
2026/01/04 04:35:18.252,71.88,345,2619,0,0
2026/01/04 04:35:18.252,72.95,345,2619,0,0
2026/01/04 04:35:18.252,74.45,345,2619,0,0
2026/01/04 04:35:18.302,69.15,345,2619,0,0
2026/01/04 04:35:18.302,75.89,345,2619,0,0
2026/01/04 04:35:18.302,71.50,345,2619,0,0
2026/01/04 04:35:18.302,69.37,345,2619,0,0
2026/01/04 04:35:18.302,80.80,345,2619,0,0
2026/01/04 04:35:18.302,71.88,345,2619,0,0
2026/01/04 04:35:18.302,72.95,345,2619,0,0
2026/01/04 04:35:18.302,74.45,345,2619,0,0
2026/01/04 04:35:18.352,69.15,345,2619,0,0
2026/01/04 04:35:18.352,75.89,345,2619,0,0
